date,size,
2011/1/13 15:28:25,21.59112322,
2011/1/13 15:29:25,21.59112322,
2011/1/13 15:29:25,21.59112322,
2011/1/13 15:29:30,21.59112403,
2011/1/13 15:30:00,21.59112403,
2011/1/13 15:30:30,21.59112403,
2011/1/13 15:31:00,21.59112403,
2011/1/13 15:31:30,21.59112403,
2011/1/13 15:32:01,21.59571055,
2011/1/13 15:32:31,21.60029701,
2011/1/13 15:33:01,21.60488354,
2011/1/13 15:33:31,21.60947004,
2011/1/13 15:34:01,21.61405651,
2011/1/13 15:34:31,21.61864289,
2011/1/13 15:35:01,21.6232293,
2011/1/13 15:35:31,21.6278157,
2011/1/13 15:36:01,21.63240216,
2011/1/13 15:36:31,21.63698853,
2011/1/13 15:37:01,21.641575,
2011/1/13 15:37:31,21.64616146,
2011/1/13 15:38:01,21.65074786,
2011/1/13 15:38:31,21.65533437,
2011/1/13 15:39:01,21.65992087,
2011/1/13 15:39:31,21.66450732,
2011/1/13 15:40:01,21.66909381,
2011/1/13 15:40:31,21.67368025,
2011/1/13 15:41:01,21.67826702,
2011/1/13 15:41:31,21.68285305,
2011/1/13 15:42:01,21.68743952,
2011/1/13 15:42:31,21.69202595,
2011/1/13 15:43:01,21.69661242,
2011/1/13 15:43:31,21.70119882,
2011/1/13 15:44:01,21.70578527,
2011/1/13 15:44:31,21.71037177,
2011/1/13 15:45:01,21.71495829,
2011/1/13 15:45:31,21.71954475,
2011/1/13 15:46:01,21.72413124,
2011/1/13 15:46:31,21.72871768,
2011/1/13 15:47:01,21.73330417,
2011/1/13 15:47:31,21.73789062,
2011/1/13 15:48:01,21.74247709,
2011/1/13 15:48:31,21.74706355,
2011/1/13 15:49:01,21.75165012,
2011/1/13 15:49:31,21.7562365,
2011/1/13 15:50:01,21.76082297,
2011/1/13 15:50:31,21.76540934,
2011/1/13 15:51:01,21.76999591,
2011/1/13 15:51:31,21.7745824,
2011/1/13 15:52:01,21.77916894,
2011/1/13 15:52:31,21.78375545,
2011/1/13 15:53:01,21.78834204,
2011/1/13 15:53:31,21.79292851,
2011/1/13 15:54:01,21.79751498,
2011/1/13 15:54:31,21.80210139,
2011/1/13 15:55:01,21.80668782,
2011/1/13 15:55:31,21.81127421,
2011/1/13 15:56:01,21.8158607,
2011/1/13 15:56:31,21.82044712,
2011/1/13 15:57:01,21.82503355,
2011/1/13 15:57:31,21.82962004,
2011/1/13 15:58:01,21.83420651,
2011/1/13 15:58:31,21.83879288,
2011/1/13 15:59:01,21.84337938,
2011/1/13 15:59:31,21.84796583,
2011/1/13 16:00:01,21.85255,
2011/1/13 16:00:31,21.85713628,
2011/1/13 16:01:01,21.86172281,
2011/1/13 16:01:31,21.86630924,
2011/1/13 16:02:01,21.87089563,
2011/1/13 16:02:31,21.875482,
2011/1/13 16:03:01,21.88006605,
2011/1/13 16:03:32,21.88465225,
2011/1/13 16:04:02,21.88923783,
2011/1/13 16:04:32,21.89382343,
2011/1/13 16:05:02,21.89840901,
2011/1/13 16:05:32,21.90299471,
2011/1/13 16:06:02,21.90758111,
2011/1/13 16:06:32,21.91216759,
2011/1/13 16:07:02,21.91675413,
2011/1/13 16:07:32,21.92134066,
2011/1/13 16:08:02,21.92592715,
2011/1/13 16:08:32,21.9305137,
2011/1/13 16:09:02,21.93510024,
2011/1/13 16:09:32,21.93968679,
2011/1/13 16:10:02,21.94427338,
2011/1/13 16:10:32,21.94885994,
2011/1/13 16:11:02,21.95344643,
2011/1/13 16:11:32,21.95803297,
2011/1/13 16:12:02,21.96261952,
2011/1/13 16:12:32,21.96720601,
2011/1/13 16:13:02,21.97179259,
2011/1/13 16:13:32,21.97637916,
2011/1/13 16:14:02,21.98096608,
2011/1/13 16:14:32,21.98555226,
2011/1/13 16:15:02,21.99013881,
2011/1/13 16:15:32,21.99472533,
2011/1/13 16:16:02,21.99931192,
2011/1/13 16:16:32,22.00389842,
2011/1/13 16:17:02,22.00848497,
2011/1/13 16:17:32,22.01307155,
2011/1/13 16:18:02,22.01765814,
2011/1/13 16:18:32,22.02224468,
2011/1/13 16:19:02,22.02683131,
2011/1/13 16:19:32,22.0314179,
2011/1/13 16:20:02,22.03600446,
2011/1/13 16:20:32,22.04059102,
2011/1/13 16:21:02,22.04517748,
2011/1/13 16:21:32,22.04976398,
2011/1/13 16:22:02,22.05435055,
2011/1/13 16:22:32,22.05893704,
2011/1/13 16:23:02,22.06352361,
2011/1/13 16:23:32,22.06811031,
2011/1/13 16:24:02,22.07269774,
2011/1/13 16:24:32,22.07728496,
2011/1/13 16:25:02,22.08187226,
2011/1/13 16:25:32,22.08645961,
2011/1/13 16:26:02,22.09104702,
2011/1/13 16:26:32,22.0956343,
2011/1/13 16:27:02,22.10022091,
2011/1/13 16:27:32,22.10480751,
2011/1/13 16:28:02,22.10939408,
2011/1/13 16:28:32,22.11398065,
2011/1/13 16:29:02,22.11856731,
2011/1/13 16:29:32,22.12315399,
2011/1/13 16:30:02,22.12774065,
2011/1/13 16:30:32,22.13232729,
2011/1/13 16:31:02,22.13691388,
2011/1/13 16:31:21,22.13974079,
2011/1/13 16:31:51,22.13974079,
2011/1/13 16:32:21,22.13974079,
2011/1/13 16:32:51,22.13974079,
2011/1/13 16:33:21,22.13974079,
2011/1/13 16:33:21,22.13974534,
2011/1/13 16:33:22,22.13997794,
2011/1/13 16:33:24,22.14047087,
2011/1/13 16:33:27,22.14118331,
2011/1/13 16:33:31,22.1421093,
2011/1/13 16:33:36,22.14323975,
2011/1/13 16:33:42,22.14460712,
2011/1/13 16:33:51,22.14629676,
2011/1/13 16:34:03,22.14843919,
2011/1/13 16:34:21,22.15137409,
2011/1/13 16:34:51,22.15597285,
2011/1/13 16:35:50,22.16401985,
2011/1/13 16:37:31,22.17655001,
2011/1/13 16:39:41,22.19090501,
2011/1/13 16:42:19,22.20614365,
2011/1/13 16:45:30,22.22181037,
2011/1/13 16:49:24,22.23789665,
2011/1/13 16:54:28,22.25440343,
2011/1/13 17:01:34,22.27165217,
2011/1/13 17:13:44,22.29077346,
2011/1/13 17:23:20,22.30043506,
2011/1/13 17:23:50,22.30043506,
2011/1/13 17:24:20,22.30043506,
2011/1/13 17:24:20,22.30043506,
2011/1/13 17:24:25,22.300436,
2011/1/13 17:24:49,22.300436,
2011/1/13 17:25:19,22.300436,
2011/1/13 17:25:49,22.300436,
2011/1/13 17:26:19,22.300436,
2011/1/13 17:26:49,22.300436,
2011/1/13 17:27:19,22.300436,
2011/1/13 17:27:49,22.300436,
2011/1/13 17:28:19,22.300436,
2011/1/13 17:28:49,22.300436,
2011/1/13 17:29:19,22.300436,
2011/1/13 17:29:49,22.300436,
2011/1/13 17:30:19,22.300436,
2011/1/13 17:30:49,22.300436,
2011/1/13 17:31:19,22.300436,
2011/1/13 17:31:49,22.300436,
2011/1/13 17:32:19,22.300436,
2011/1/13 17:32:49,22.300436,
2011/1/13 17:33:19,22.300436,
2011/1/13 17:33:49,22.300436,
2011/1/13 17:34:19,22.300436,
2011/1/13 17:34:49,22.300436,
2011/1/13 17:35:19,22.300436,
2011/1/13 17:35:49,22.300436,
2011/1/13 17:36:19,22.300436,
2011/1/13 17:36:49,22.300436,
2011/1/13 17:37:19,22.300436,
2011/1/13 17:37:49,22.300436,
2011/1/13 17:38:19,22.300436,
2011/1/13 17:38:49,22.300436,
2011/1/13 17:39:19,22.300436,
2011/1/13 17:39:49,22.300436,
2011/1/13 17:40:19,22.300436,
2011/1/13 17:40:49,22.300436,
2011/1/13 17:41:19,22.300436,
2011/1/13 17:41:49,22.300436,
2011/1/13 17:42:19,22.300436,
2011/1/13 17:42:49,22.300436,
2011/1/13 17:43:19,22.300436,
2011/1/13 17:43:49,22.300436,
2011/1/13 17:44:19,22.300436,
2011/1/13 17:44:49,22.300436,
2011/1/13 17:45:19,22.300436,
2011/1/13 17:45:49,22.300436,
2011/1/13 17:46:19,22.300436,
2011/1/13 17:46:49,22.300436,
2011/1/13 17:47:19,22.300436,
2011/1/13 17:47:49,22.300436,
2011/1/13 17:48:19,22.300436,
2011/1/13 17:48:49,22.300436,
2011/1/13 17:49:19,22.300436,
2011/1/13 17:49:49,22.300436,
2011/1/13 17:50:19,22.300436,
2011/1/13 17:50:49,22.300436,
2011/1/13 17:51:19,22.300436,
2011/1/13 17:51:49,22.300436,
2011/1/13 17:52:19,22.300436,
2011/1/13 17:52:49,22.300436,
2011/1/13 17:53:19,22.300436,
2011/1/13 17:53:49,22.300436,
2011/1/13 17:54:19,22.300436,
2011/1/13 17:54:49,22.300436,
2011/1/13 17:55:20,22.300436,
2011/1/13 17:55:50,22.300436,
2011/1/13 17:56:20,22.300436,
2011/1/13 17:56:50,22.300436,
2011/1/13 17:57:20,22.300436,
2011/1/13 17:57:50,22.300436,
2011/1/13 17:58:20,22.300436,
2011/1/13 17:58:50,22.300436,
2011/1/13 17:59:20,22.300436,
2011/1/13 17:59:50,22.300436,
2011/1/13 18:00:20,22.300436,
2011/1/13 18:00:50,22.300436,
2011/1/13 18:01:20,22.300436,
2011/1/13 18:01:50,22.300436,
2011/1/13 18:02:20,22.300436,
2011/1/13 18:02:50,22.300436,
2011/1/13 18:02:58,22.300436,
2011/1/13 18:03:59,22.300436,
2011/1/13 18:03:59,22.300436,
2011/1/13 18:04:04,22.30043686,
2011/1/13 18:04:34,22.30043686,
2011/1/13 18:05:04,22.30043686,
2011/1/13 18:05:34,22.30043686,
2011/1/13 18:06:04,22.30043686,
2011/1/13 18:06:34,22.30502328,
2011/1/13 18:07:04,22.30960985,
2011/1/13 18:07:34,22.31419631,
2011/1/13 18:08:04,22.31878274,
2011/1/13 18:08:34,22.32336916,
2011/1/13 18:09:04,22.32795565,
2011/1/13 18:09:34,22.3325421,
2011/1/13 18:10:04,22.33712853,
2011/1/13 18:10:34,22.34171496,
2011/1/13 18:11:04,22.34630139,
2011/1/13 18:11:34,22.35088786,
2011/1/13 18:12:04,22.35547425,
2011/1/13 18:12:34,22.36006071,
2011/1/13 18:13:04,22.36464718,
2011/1/13 18:13:34,22.36923367,
2011/1/13 18:14:04,22.37382012,
2011/1/13 18:14:34,22.37840654,
2011/1/13 18:15:04,22.38299301,
2011/1/13 18:15:34,22.38757948,
2011/1/13 18:16:04,22.39216593,
2011/1/13 18:16:34,22.39675241,
2011/1/13 18:17:04,22.40133883,
2011/1/13 18:17:34,22.40592536,
2011/1/13 18:18:04,22.41051183,
2011/1/13 18:18:34,22.41509833,
2011/1/13 18:19:04,22.41968487,
2011/1/13 18:19:34,22.42427157,
2011/1/13 18:20:04,22.42885776,
2011/1/13 18:20:34,22.43344425,
2011/1/13 18:21:04,22.43803073,
2011/1/13 18:21:34,22.44261718,
2011/1/13 18:22:04,22.44720364,
2011/1/13 18:22:35,22.45178977,
2011/1/13 18:23:05,22.45637539,
2011/1/13 18:23:35,22.46096116,
2011/1/13 18:24:05,22.46554681,
2011/1/13 18:24:35,22.47013247,
2011/1/13 18:25:05,22.47471809,
2011/1/13 18:25:35,22.47930397,
2011/1/13 18:26:05,22.48389056,
2011/1/13 18:26:35,22.48847716,
2011/1/13 18:27:05,22.49306384,
2011/1/13 18:27:35,22.49765025,
2011/1/13 18:28:05,22.50223678,
2011/1/13 18:28:35,22.50682323,
2011/1/13 18:29:05,22.51140975,
2011/1/13 18:29:35,22.51599623,
2011/1/13 18:30:05,22.52058261,
2011/1/13 18:30:35,22.52516899,
2011/1/13 18:31:05,22.52975537,
2011/1/13 18:31:35,22.53434177,
2011/1/13 18:32:05,22.53892822,
2011/1/13 18:32:35,22.54351468,
2011/1/13 18:33:05,22.54810148,
2011/1/13 18:33:35,22.5526876,
2011/1/13 18:34:05,22.55727404,
2011/1/13 18:34:35,22.56186059,
2011/1/13 18:35:05,22.56644697,
2011/1/13 18:35:35,22.57103123,
2011/1/13 18:36:05,22.57561767,
2011/1/13 18:36:35,22.58020413,
2011/1/13 18:37:05,22.58479057,
2011/1/13 18:37:35,22.58937703,
2011/1/13 18:38:05,22.59396348,
2011/1/13 18:38:35,22.59854994,
2011/1/13 18:39:05,22.6031364,
2011/1/13 18:39:35,22.60772289,
2011/1/13 18:40:05,22.61230934,
2011/1/13 18:40:35,22.61689581,
2011/1/13 18:41:05,22.6214823,
2011/1/13 18:41:35,22.62606882,
2011/1/13 18:42:05,22.63065529,
2011/1/13 18:42:35,22.63524186,
2011/1/13 18:43:05,22.63982833,
2011/1/13 18:43:35,22.64441487,
2011/1/13 18:44:05,22.64900222,
2011/1/13 18:44:35,22.65358951,
2011/1/13 18:45:05,22.65817596,
2011/1/13 18:45:35,22.66276241,
2011/1/13 18:46:05,22.66734887,
2011/1/13 18:46:35,22.67193533,
2011/1/13 18:47:05,22.67652169,
2011/1/13 18:47:35,22.68110812,
2011/1/13 18:48:05,22.68569453,
2011/1/13 18:48:35,22.69028092,
2011/1/13 18:49:05,22.69486741,
2011/1/13 18:49:35,22.69945394,
2011/1/13 18:50:05,22.70404042,
2011/1/13 18:50:35,22.70862688,
2011/1/13 18:51:05,22.71321337,
2011/1/13 18:51:35,22.71779984,
2011/1/13 18:52:05,22.72238666,
2011/1/13 18:52:35,22.72697281,
2011/1/13 18:53:05,22.73155927,
2011/1/13 18:53:35,22.73614573,
2011/1/13 18:54:05,22.74073217,
2011/1/13 18:54:35,22.74531869,
2011/1/13 18:55:06,22.74990508,
2011/1/13 18:55:36,22.75449152,
2011/1/13 18:56:06,22.75907797,
2011/1/13 18:56:36,22.76366446,
2011/1/13 18:57:06,22.76825092,
2011/1/13 18:57:36,22.77283741,
2011/1/13 18:58:06,22.77742387,
2011/1/13 18:58:36,22.78201045,
2011/1/13 18:59:06,22.78659681,
2011/1/13 18:59:36,22.79118323,
2011/1/13 19:00:06,22.79576971,
2011/1/13 19:00:36,22.80035618,
2011/1/13 19:01:06,22.80494254,
2011/1/13 19:01:36,22.80952899,
2011/1/13 19:02:06,22.81411552,
2011/1/13 19:02:36,22.81870199,
2011/1/13 19:03:06,22.82328839,
2011/1/13 19:03:36,22.82787476,
2011/1/13 19:04:06,22.83246119,
2011/1/13 19:04:36,22.83704764,
2011/1/13 19:05:06,22.84163406,
2011/1/13 19:05:17,22.84330773,
2011/1/13 19:05:47,22.84330773,
2011/1/13 19:06:17,22.84330773,
2011/1/13 19:06:47,22.84330773,
2011/1/13 19:07:17,22.84330773,
2011/1/13 19:07:17,22.84331223,
2011/1/13 19:07:18,22.84347682,
2011/1/13 19:07:19,22.84393242,
2011/1/13 19:07:22,22.84460816,
2011/1/13 19:07:26,22.84549166,
2011/1/13 19:07:31,22.84658577,
2011/1/13 19:07:37,22.84792319,
2011/1/13 19:07:45,22.84955103,
2011/1/13 19:07:57,22.85159471,
2011/1/13 19:08:13,22.85436346,
2011/1/13 19:08:41,22.8586393,
2011/1/13 19:09:34,22.86605324,
2011/1/13 19:11:09,22.87806385,
2011/1/13 19:13:19,22.89263333,
2011/1/13 19:15:55,22.90802014,
2011/1/13 19:19:02,22.92392605,
2011/1/13 19:22:51,22.9401499,
2011/1/13 19:27:42,22.95671452,
2011/1/13 19:34:26,22.97405058,
2011/1/13 19:45:22,22.99288206,
2011/1/13 19:57:56,23.00628644,
2011/1/13 19:58:26,23.00628644,
2011/1/13 19:58:56,23.00628644,
2011/1/13 19:58:57,23.00628644,
2011/1/13 19:59:01,23.00628729,
2011/1/13 19:59:23,23.00628729,
2011/1/13 19:59:53,23.00628729,
2011/1/13 20:00:23,23.00628729,
2011/1/13 20:00:53,23.00628729,
2011/1/13 20:01:23,23.00628729,
2011/1/13 20:01:53,23.00628729,
2011/1/13 20:02:23,23.00628729,
2011/1/13 20:02:53,23.00628729,
2011/1/13 20:03:23,23.00628729,
2011/1/13 20:03:53,23.00628729,
2011/1/13 20:04:23,23.00628729,
2011/1/13 20:04:53,23.00628729,
2011/1/13 20:05:24,23.00628729,
2011/1/13 20:05:54,23.00628729,
2011/1/13 20:06:24,23.00628729,
2011/1/13 20:06:54,23.00628729,
2011/1/13 20:07:24,23.00628729,
2011/1/13 20:07:54,23.00628729,
2011/1/13 20:08:24,23.00628729,
2011/1/13 20:08:54,23.00628729,
2011/1/13 20:09:24,23.00628729,
2011/1/13 20:09:54,23.00628729,
2011/1/13 20:10:24,23.00628729,
2011/1/13 20:10:54,23.00628729,
2011/1/13 20:11:24,23.00628729,
2011/1/13 20:11:54,23.00628729,
2011/1/13 20:12:24,23.00628729,
2011/1/13 20:12:54,23.00628729,
2011/1/13 20:13:24,23.00628729,
2011/1/13 20:13:54,23.00628729,
2011/1/13 20:14:24,23.00628729,
2011/1/13 20:14:54,23.00628729,
2011/1/13 20:15:24,23.00628729,
2011/1/13 20:15:54,23.00628729,
2011/1/13 20:16:24,23.00628729,
2011/1/13 20:16:54,23.00628729,
2011/1/13 20:17:24,23.00628729,
2011/1/13 20:17:54,23.00628729,
2011/1/13 20:18:24,23.00628729,
2011/1/13 20:18:54,23.00628729,
2011/1/13 20:19:24,23.00628729,
2011/1/13 20:19:54,23.00628729,
2011/1/13 20:20:24,23.00628729,
2011/1/13 20:20:54,23.00628729,
2011/1/13 20:21:24,23.00628729,
2011/1/13 20:21:54,23.00628729,
2011/1/13 20:22:24,23.00628729,
2011/1/13 20:22:54,23.00628729,
2011/1/13 20:23:24,23.00628729,
2011/1/13 20:23:54,23.00628729,
2011/1/13 20:24:24,23.00628729,
2011/1/13 20:24:54,23.00628729,
2011/1/13 20:25:24,23.00628729,
2011/1/13 20:25:54,23.00628729,
2011/1/13 20:26:24,23.00628729,
2011/1/13 20:26:54,23.00628729,
2011/1/13 20:27:24,23.00628729,
2011/1/13 20:27:54,23.00628729,
2011/1/13 20:28:24,23.00628729,
2011/1/13 20:28:54,23.00628729,
2011/1/13 20:29:24,23.00628729,
2011/1/13 20:29:54,23.00628729,
2011/1/13 20:30:24,23.00628729,
2011/1/13 20:30:54,23.00628729,
2011/1/13 20:31:24,23.00628729,
2011/1/13 20:31:54,23.00628729,
2011/1/13 20:32:24,23.00628729,
2011/1/13 20:32:54,23.00628729,
2011/1/13 20:33:24,23.00628729,
2011/1/13 20:33:54,23.00628729,
2011/1/13 20:34:24,23.00628729,
2011/1/13 20:34:54,23.00628729,
2011/1/13 20:35:24,23.00628729,
2011/1/13 20:35:54,23.00628729,
2011/1/13 20:36:24,23.00628729,
2011/1/13 20:36:54,23.00628729,
2011/1/13 20:37:20,23.00628729,
2011/1/13 20:38:20,23.00628729,
2011/1/13 20:38:20,23.00628729,
2011/1/13 20:38:25,23.00628815,
2011/1/13 20:38:55,23.00628815,
2011/1/13 20:39:25,23.00628815,
2011/1/13 20:39:55,23.00628815,
2011/1/13 20:40:25,23.00628815,
2011/1/13 20:40:55,23.01087447,
2011/1/13 20:41:25,23.01546109,
2011/1/13 20:41:55,23.02004771,
2011/1/13 20:42:25,23.02463428,
2011/1/13 20:42:56,23.02922084,
2011/1/13 20:43:26,23.03380742,
2011/1/13 20:43:56,23.03839397,
2011/1/13 20:44:26,23.04298057,
2011/1/13 20:44:56,23.04756704,
2011/1/13 20:45:26,23.05215356,
2011/1/13 20:45:56,23.05674016,
2011/1/13 20:46:26,23.06132678,
2011/1/13 20:46:56,23.0659134,
2011/1/13 20:47:26,23.07050001,
2011/1/13 20:47:56,23.07508663,
2011/1/13 20:48:26,23.07967319,
2011/1/13 20:48:56,23.08425983,
2011/1/13 20:49:26,23.08884628,
2011/1/13 20:49:56,23.0934328,
2011/1/13 20:50:26,23.09801943,
2011/1/13 20:50:56,23.10260597,
2011/1/13 20:51:26,23.10719249,
2011/1/13 20:51:56,23.11177907,
2011/1/13 20:52:26,23.11636572,
2011/1/13 20:52:56,23.12095239,
2011/1/13 20:53:26,23.12553937,
2011/1/13 20:53:56,23.13012561,
2011/1/13 20:54:26,23.13471215,
2011/1/13 20:54:56,23.13929877,
2011/1/13 20:55:26,23.14388537,
2011/1/13 20:55:56,23.14847194,
2011/1/13 20:56:26,23.15305851,
2011/1/13 20:56:56,23.15764514,
2011/1/13 20:57:26,23.16223172,
2011/1/13 20:57:56,23.16681834,
2011/1/13 20:58:26,23.17140491,
2011/1/13 20:58:56,23.17599149,
2011/1/13 20:59:26,23.18057816,
2011/1/13 20:59:56,23.1851648,
2011/1/13 21:00:26,23.18975148,
2011/1/13 21:00:56,23.19433821,
2011/1/13 21:01:26,23.1989248,
2011/1/13 21:01:56,23.2035113,
2011/1/13 21:02:26,23.20809776,
2011/1/13 21:02:56,23.21268431,
2011/1/13 21:03:26,23.21727086,
2011/1/13 21:03:56,23.2218574,
2011/1/13 21:04:26,23.2264439,
2011/1/13 21:04:56,23.23103047,
2011/1/13 21:05:26,23.23561695,
2011/1/13 21:05:56,23.2402035,
2011/1/13 21:06:26,23.24479012,
2011/1/13 21:06:56,23.24937659,
2011/1/13 21:07:26,23.25396317,
2011/1/13 21:07:56,23.2585497,
2011/1/13 21:08:26,23.26313623,
2011/1/13 21:08:56,23.26772273,
2011/1/13 21:09:26,23.27230926,
2011/1/13 21:09:56,23.27689576,
2011/1/13 21:10:26,23.28148228,
2011/1/13 21:10:56,23.28606884,
2011/1/13 21:11:26,23.29065532,
2011/1/13 21:11:56,23.29524218,
2011/1/13 21:12:26,23.2998283,
2011/1/13 21:12:56,23.30441487,
2011/1/13 21:13:26,23.30900139,
2011/1/13 21:13:56,23.31358793,
2011/1/13 21:14:26,23.31817447,
2011/1/13 21:14:57,23.32276092,
2011/1/13 21:15:27,23.32734742,
2011/1/13 21:15:57,23.3319339,
2011/1/13 21:16:27,23.33652045,
2011/1/13 21:16:57,23.34110701,
2011/1/13 21:17:27,23.34569356,
2011/1/13 21:17:57,23.35028023,
2011/1/13 21:18:27,23.35486681,
2011/1/13 21:18:57,23.35945324,
2011/1/13 21:19:27,23.36403974,
2011/1/13 21:19:57,23.36862622,
2011/1/13 21:20:27,23.37321269,
2011/1/13 21:20:57,23.37779922,
2011/1/13 21:21:27,23.38238569,
2011/1/13 21:21:57,23.3869722,
2011/1/13 21:22:27,23.39155868,
2011/1/13 21:22:57,23.39614516,
2011/1/13 21:23:27,23.40073168,
2011/1/13 21:23:57,23.40531815,
2011/1/13 21:24:27,23.40990471,
2011/1/13 21:24:57,23.41449129,
2011/1/13 21:25:27,23.41907821,
2011/1/13 21:25:57,23.42366437,
2011/1/13 21:26:27,23.42825092,
2011/1/13 21:26:57,23.43283746,
2011/1/13 21:27:27,23.43742412,
2011/1/13 21:27:57,23.44201064,
2011/1/13 21:28:27,23.44659724,
2011/1/13 21:28:57,23.45118376,
2011/1/13 21:29:27,23.45577033,
2011/1/13 21:29:57,23.46035688,
2011/1/13 21:30:27,23.46494343,
2011/1/13 21:30:57,23.46952994,
2011/1/13 21:31:27,23.47411653,
2011/1/13 21:31:57,23.478703,
2011/1/13 21:32:27,23.48328947,
2011/1/13 21:32:57,23.48787596,
2011/1/13 21:33:27,23.49246177,
2011/1/13 21:33:57,23.4970475,
2011/1/13 21:34:27,23.50163339,
2011/1/13 21:34:57,23.50621905,
2011/1/13 21:35:27,23.51080477,
2011/1/13 21:35:57,23.5153904,
2011/1/13 21:36:27,23.51997665,
2011/1/13 21:36:57,23.52456324,
2011/1/13 21:37:27,23.52914979,
2011/1/13 21:37:57,23.53373641,
2011/1/13 21:38:27,23.53832295,
2011/1/13 21:38:57,23.54290946,
2011/1/13 21:39:06,23.54419638,
2011/1/13 21:39:36,23.54419638,
2011/1/13 21:40:06,23.54419638,
2011/1/13 21:40:36,23.54419638,
2011/1/13 21:41:06,23.54419638,
2011/1/13 21:41:06,23.54419638,
2011/1/13 21:41:07,23.54439107,
2011/1/13 21:41:09,23.54487385,
2011/1/13 21:41:11,23.54556244,
2011/1/13 21:41:15,23.54647892,
2011/1/13 21:41:20,23.54759523,
2011/1/13 21:41:27,23.54895168,
2011/1/13 21:41:35,23.55062217,
2011/1/13 21:41:47,23.55274557,
2011/1/13 21:42:04,23.55562665,
2011/1/13 21:42:33,23.56005514,
2011/1/13 21:43:30,23.56788392,
2011/1/13 21:45:09,23.58026699,
2011/1/13 21:47:22,23.59506685,
2011/1/13 21:50:01,23.61059342,
2011/1/13 21:53:13,23.62668987,
2011/1/13 21:57:08,23.64303676,
2011/1/13 22:02:08,23.65975267,
2011/1/13 22:09:07,23.67723311,
2011/1/13 22:20:45,23.6963804,
2011/1/13 22:31:58,23.70800546,
2011/1/13 22:32:28,23.70800546,
2011/1/13 22:32:58,23.70800546,
2011/1/13 22:32:59,23.70800546,
2011/1/13 22:33:03,23.70800634,
2011/1/13 22:33:25,23.70800634,
2011/1/13 22:33:55,23.70800634,
2011/1/13 22:34:25,23.70800634,
2011/1/13 22:34:55,23.70800634,
2011/1/13 22:35:25,23.70800634,
2011/1/13 22:35:55,23.70800634,
2011/1/13 22:36:25,23.70800634,
2011/1/13 22:36:55,23.70800634,
2011/1/13 22:37:25,23.70800634,
2011/1/13 22:37:55,23.70800634,
2011/1/13 22:38:25,23.70800634,
2011/1/13 22:38:55,23.70800634,
2011/1/13 22:39:25,23.70800634,
2011/1/13 22:39:55,23.70800634,
2011/1/13 22:40:25,23.70800634,
2011/1/13 22:40:55,23.70800634,
2011/1/13 22:41:25,23.70800634,
2011/1/13 22:41:55,23.70800634,
2011/1/13 22:42:25,23.70800634,
2011/1/13 22:42:55,23.70800634,
2011/1/13 22:43:25,23.70800634,
2011/1/13 22:43:55,23.70800634,
2011/1/13 22:44:25,23.70800634,
2011/1/13 22:44:55,23.70800634,
2011/1/13 22:45:25,23.70800634,
2011/1/13 22:45:55,23.70800634,
2011/1/13 22:46:25,23.70800634,
2011/1/13 22:46:55,23.70800634,
2011/1/13 22:47:25,23.70800634,
2011/1/13 22:47:55,23.70800634,
2011/1/13 22:48:25,23.70800634,
2011/1/13 22:48:55,23.70800634,
2011/1/13 22:49:25,23.70800634,
2011/1/13 22:49:55,23.70800634,
2011/1/13 22:50:25,23.70800634,
2011/1/13 22:50:55,23.70800634,
2011/1/13 22:51:25,23.70800634,
2011/1/13 22:51:55,23.70800634,
2011/1/13 22:52:25,23.70800634,
2011/1/13 22:52:55,23.70800634,
2011/1/13 22:53:25,23.70800634,
2011/1/13 22:53:55,23.70800634,
2011/1/13 22:54:25,23.70800634,
2011/1/13 22:54:55,23.70800634,
2011/1/13 22:55:25,23.70800634,
2011/1/13 22:55:55,23.70800634,
2011/1/13 22:56:25,23.70800634,
2011/1/13 22:56:56,23.70800634,
2011/1/13 22:57:26,23.70800634,
2011/1/13 22:57:56,23.70800634,
2011/1/13 22:58:26,23.70800634,
2011/1/13 22:58:56,23.70800634,
2011/1/13 22:59:26,23.70800634,
2011/1/13 22:59:56,23.70800634,
2011/1/13 23:00:26,23.70800634,
2011/1/13 23:00:56,23.70800634,
2011/1/13 23:01:26,23.70800634,
2011/1/13 23:01:56,23.70800634,
2011/1/13 23:02:26,23.70800634,
2011/1/13 23:02:56,23.70800634,
2011/1/13 23:03:26,23.70800634,
2011/1/13 23:03:56,23.70800634,
2011/1/13 23:04:26,23.70800634,
2011/1/13 23:04:56,23.70800634,
2011/1/13 23:05:26,23.70800634,
2011/1/13 23:05:56,23.70800634,
2011/1/13 23:06:26,23.70800634,
2011/1/13 23:06:56,23.70800634,
2011/1/13 23:07:26,23.70800634,
2011/1/13 23:07:56,23.70800634,
2011/1/13 23:08:26,23.70800634,
2011/1/13 23:08:56,23.70800634,
2011/1/13 23:09:26,23.70800634,
2011/1/13 23:09:56,23.70800634,
2011/1/13 23:10:26,23.70800634,
2011/1/13 23:10:56,23.70800634,
2011/1/13 23:11:13,23.70800634,
2011/1/13 23:12:13,23.70800634,
2011/1/13 23:12:13,23.70800634,
2011/1/13 23:12:18,23.70800719,
2011/1/13 23:12:48,23.70800719,
2011/1/13 23:13:18,23.70800719,
2011/1/13 23:13:48,23.70800719,
